experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",161,True,active,0.065368,1.973471,0.065368,45.0,105.0,1.8,0.98,1.5,10.0,0.065368,1.783,1.47,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",159,True,active,0.130536,2.020065,0.130536,35.0,85.0,1.63,1.0,1.8,25.0,0.130536,1.563,1.56,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",162,False,miss,0.423555,1.995964,0.148331,0.0,0.0,1.8,0.99,1.9,0.0,0.423555,0.0,1.53,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",154,True,active,0.144264,1.973232,0.13925,40.0,80.0,1.32,1.0,1.7,5.0,0.144264,0.742,2.41,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",156,True,active,0.111616,1.983647,0.093392,45.0,105.0,1.8,1.0,1.7,30.0,0.111616,1.754,1.99,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",163,True,active,0.031363,2.011859,0.031363,55.0,105.0,1.8,1.0,1.3,20.0,0.031363,1.228,1.61,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",165,True,active,0.056462,1.998258,0.056462,50.0,105.0,1.78,1.0,1.7,25.0,0.056462,1.535,1.51,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",152,True,active,0.140199,1.983955,0.13137,35.0,45.0,1.79,0.99,2.0,30.0,0.140199,1.713,3.16,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",167,True,active,0.11323,1.985961,0.08536,45.0,105.0,1.81,1.0,1.7,35.0,0.11323,1.778,1.49,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",168,True,active,0.106479,1.97629,0.096193,45.0,105.0,1.79,0.98,1.8,35.0,0.106479,1.634,1.61,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",169,True,active,0.111549,1.958271,0.083188,45.0,105.0,1.79,1.0,1.5,30.0,0.111549,1.497,1.56,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",157,True,active,0.099241,2.004585,0.099241,40.0,105.0,1.8,0.98,2.0,30.0,0.099241,1.8,3.13,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",170,True,active,0.083985,1.940718,0.057633,50.0,105.0,1.79,0.99,1.6,30.0,0.083985,1.775,1.49,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",171,True,active,0.105707,1.975871,0.10462,45.0,105.0,1.6,1.0,1.6,15.0,0.105707,0.967,1.54,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",158,True,active,0.117133,1.999794,0.115248,45.0,105.0,1.42,1.0,1.3,20.0,0.117133,0.877,3.15,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",173,True,active,0.085415,1.989903,0.085415,40.0,105.0,1.78,0.97,1.7,30.0,0.085415,1.328,1.54,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",174,True,active,0.094216,1.971743,0.094216,40.0,105.0,1.81,1.0,1.7,25.0,0.094216,1.735,1.6,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",172,True,active,0.099057,1.999972,0.09734,40.0,105.0,1.81,0.99,2.0,35.0,0.099057,1.412,2.1,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",176,True,active,0.096946,1.984332,0.095547,50.0,105.0,1.78,0.98,1.7,30.0,0.096946,0.918,1.65,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",166,True,active,0.089628,1.98051,0.089628,45.0,105.0,1.77,0.99,1.8,25.0,0.089628,1.769,2.95,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",164,True,active,0.129923,1.978583,0.111476,5.0,55.0,1.8,1.0,1.7,30.0,0.129923,1.802,3.15,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",178,True,active,0.120457,1.960149,0.10949,40.0,85.0,1.81,1.0,1.5,25.0,0.120457,1.751,1.77,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",181,False,miss,0.457719,1.932673,0.1856,0.0,0.0,1.77,0.99,1.9,0.0,0.457719,0.0,1.55,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",182,True,active,0.097356,1.970898,0.090975,45.0,105.0,1.79,0.97,1.7,15.0,0.097356,1.441,1.53,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",183,True,active,0.094528,1.988658,0.078323,0.0,0.0,1.79,1.0,1.6,20.0,0.094528,1.6,1.52,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",184,True,active,0.07446,1.970587,0.071305,60.0,105.0,1.61,1.0,1.4,25.0,0.07446,1.3,1.55,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",175,True,active,0.056649,1.975233,0.033062,0.0,30.0,1.8,0.94,1.7,30.0,0.056649,1.761,2.88,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",177,False,miss,0.446036,1.934055,0.180663,5.0,0.0,1.79,0.99,1.7,0.0,0.446036,0.0,2.54,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",180,True,active,0.117467,1.967899,0.103455,0.0,0.0,1.8,0.99,1.9,30.0,0.117467,1.686,2.12,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",185,True,active,0.132009,1.941008,0.130556,45.0,70.0,1.46,0.99,1.5,15.0,0.132009,0.924,1.79,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",188,True,active,0.09592,1.982352,0.095493,50.0,105.0,1.7,1.0,1.7,15.0,0.09592,1.434,1.59,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",179,True,active,0.12144,1.97688,0.12144,35.0,105.0,1.8,0.96,2.1,35.0,0.12144,1.728,2.98,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",190,True,active,0.085681,1.918284,0.085681,40.0,100.0,1.76,1.0,1.7,35.0,0.085681,0.883,1.61,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",191,True,active,0.088705,2.0025,0.088705,40.0,105.0,1.79,0.98,1.9,25.0,0.088705,1.769,1.52,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",192,True,active,0.066179,2.000564,0.06163,45.0,105.0,1.81,0.99,1.7,25.0,0.066179,1.802,1.83,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",194,True,active,0.073956,1.945259,0.070678,55.0,105.0,1.8,0.96,1.8,30.0,0.073956,1.802,1.52,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",2,False,miss,0.439261,1.562116,0.147465,0.0,0.0,1.56,1.0,2.2,0.0,0.439261,0.0,0.86,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",193,True,active,0.091599,1.970311,0.091599,45.0,105.0,1.8,0.98,1.7,20.0,0.091599,1.613,1.64,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",187,False,miss,0.336622,1.917327,0.163966,25.0,0.0,1.21,0.99,1.4,0.0,0.336622,0.0,2.85,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",196,False,miss,0.420266,1.977864,0.155366,25.0,0.0,1.77,1.0,2.0,0.0,0.420266,0.0,1.73,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",186,True,active,0.094104,2.029213,0.094104,40.0,105.0,1.78,1.0,1.8,30.0,0.094104,1.681,3.17,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",197,False,miss,0.428994,1.964302,0.159076,20.0,0.0,1.8,0.99,2.0,0.0,0.428994,0.0,1.71,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",198,True,active,0.10487,1.995277,0.10487,40.0,105.0,1.8,1.0,2.0,20.0,0.10487,1.507,1.66,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",200,True,active,0.099676,1.98921,0.090527,40.0,100.0,1.8,0.98,1.6,30.0,0.099676,1.704,1.69,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",189,True,active,0.127452,1.990964,0.121703,40.0,85.0,1.8,0.99,1.8,20.0,0.127452,1.673,2.98,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",6,False,miss,0.415092,1.538597,0.220352,0.0,0.0,1.8,1.0,1.4,0.0,0.415092,0.0,0.88,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",7,False,miss,0.531588,1.55283,0.143878,0.0,0.0,1.81,1.0,2.5,0.0,0.531588,0.0,0.95,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",199,True,active,0.074882,1.997239,0.074882,45.0,105.0,1.8,0.98,1.8,25.0,0.074882,1.247,2.17,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",8,True,active,0.111589,1.52775,0.088174,0.0,0.0,1.53,1.0,1.9,20.0,0.111589,1.309,0.96,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",4,False,miss,0.523218,1.612526,0.119272,0.0,0.0,1.8,1.0,2.5,0.0,0.523218,0.0,1.7,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",5,False,miss,0.524596,1.514981,0.169229,0.0,0.0,1.79,1.0,2.4,0.0,0.524596,0.0,1.72,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",3,False,miss,0.586656,1.634072,0.188058,0.0,0.0,1.79,1.0,2.3,0.0,0.586656,0.0,1.88,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",10,False,miss,0.567262,1.467174,0.342711,0.0,0.0,1.8,0.99,1.6,0.0,0.567262,0.0,1.06,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",21,,,,,,,,,,,,,,0.27,no_result
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",13,False,miss,0.36543,1.359219,0.253985,0.0,0.0,1.8,0.67,1.2,0.0,0.36543,0.0,0.97,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",20,,,,,,,,,,,,,,0.35,no_result
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",12,True,active,0.111236,1.589935,0.111236,0.0,0.0,1.79,1.0,1.9,20.0,0.111236,1.475,1.06,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",14,False,miss,0.5782,1.549348,0.354087,0.0,0.0,1.8,1.0,1.8,0.0,0.5782,0.0,1.07,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",15,False,miss,0.154858,1.867916,0.183957,0.0,0.0,1.68,0.99,1.5,0.0,0.154858,0.0,0.97,
exp13_arch,ballspeed7__noplot__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",195,True,active,0.142889,1.936393,0.132723,45.0,65.0,1.76,0.98,1.7,25.0,0.142889,0.943,3.05,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",16,True,active,0.100979,1.618473,0.096031,0.0,0.0,1.8,0.99,2.3,40.0,0.100979,1.675,1.02,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",27,,,,,,,,,,,,,,0.31,no_result
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",11,True,active,0.112625,1.644091,0.112625,0.0,0.0,1.8,0.99,2.1,40.0,0.112625,1.566,1.41,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",9,False,miss,0.51578,1.551354,0.352117,0.0,0.0,1.8,0.99,1.5,0.0,0.51578,0.0,1.81,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",18,False,miss,0.514053,1.584737,0.130128,0.0,0.0,1.69,1.0,2.3,0.0,0.514053,0.0,1.05,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",22,False,miss,0.568685,1.603899,0.175533,0.0,0.0,1.79,1.0,2.2,0.0,0.568685,0.0,1.05,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",24,False,miss,0.38939,1.487173,0.154248,0.0,0.0,1.79,1.0,1.8,0.0,0.38939,0.0,1.02,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",23,False,miss,0.475418,1.62861,0.146373,20.0,10.0,1.75,1.0,2.2,0.0,0.475418,0.0,1.18,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",17,False,miss,0.460506,1.502351,0.225086,0.0,0.0,1.8,0.99,1.6,0.0,0.460506,0.0,1.72,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",26,False,miss,0.605083,1.65067,0.197613,0.0,0.0,1.8,1.0,2.2,0.0,0.605083,0.0,1.13,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",30,False,miss,0.506177,1.530027,0.365393,0.0,0.0,1.8,0.99,1.4,0.0,0.506177,0.0,1.05,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",19,False,miss,0.510161,1.442947,0.369008,0.0,0.0,1.8,0.98,1.3,0.0,0.510161,0.0,1.61,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",33,False,miss,0.529713,1.522674,0.367297,0.0,0.0,1.79,1.0,1.4,0.0,0.529713,0.0,1.03,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",29,True,active,0.126911,1.519506,0.119409,0.0,0.0,1.79,1.0,2.1,40.0,0.126911,1.543,1.28,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",34,True,active,0.135527,1.693017,0.129849,0.0,0.0,1.79,1.0,2.2,25.0,0.135527,1.647,1.17,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",32,False,miss,0.336696,2.150457,0.864005,0.0,0.0,1.79,1.0,1.6,0.0,0.336696,0.0,1.26,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",35,False,miss,0.255825,1.073526,0.324834,0.0,0.0,1.99,1.0,1.6,0.0,0.255825,0.0,1.08,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",37,False,miss,0.539603,1.596721,0.160745,0.0,0.0,1.81,1.0,2.3,0.0,0.539603,0.0,0.97,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",28,True,active,0.118619,1.597407,0.118619,0.0,0.0,1.78,1.0,2.2,35.0,0.118619,1.272,1.77,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",25,True,active,0.128364,1.558508,0.12185,0.0,0.0,1.81,0.99,2.3,35.0,0.128364,1.655,1.9,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",31,False,miss,0.480555,1.58542,0.228051,0.0,0.0,1.8,1.0,1.6,0.0,0.480555,0.0,1.83,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",39,True,active,0.103001,1.42087,0.097114,0.0,0.0,1.76,1.0,2.3,30.0,0.103001,1.727,1.04,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",41,False,miss,0.530643,1.601475,0.264679,0.0,0.0,1.8,1.0,1.7,0.0,0.530643,0.0,0.97,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",40,False,miss,0.525743,1.55037,0.332414,0.0,0.0,1.8,0.99,1.7,0.0,0.525743,0.0,0.99,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",43,False,miss,0.539205,1.528925,0.182066,0.0,0.0,1.71,1.0,2.1,0.0,0.539205,0.0,1.13,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",44,True,active,0.12269,1.577491,0.12269,0.0,0.0,1.76,1.0,2.3,40.0,0.12269,1.512,0.99,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",46,True,active,0.126246,1.265795,0.112521,0.0,0.0,1.79,1.0,2.3,30.0,0.126246,1.661,0.85,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",36,True,active,0.081372,1.606016,0.081372,0.0,0.0,1.64,1.0,2.3,25.0,0.081372,1.257,1.79,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",45,False,miss,0.569215,1.449544,0.333459,0.0,0.0,1.8,1.0,1.6,0.0,0.569215,0.0,1.16,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",47,False,miss,0.38496,1.412199,0.236655,0.0,0.0,2.08,0.99,1.9,0.0,0.38496,0.0,1.07,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",38,False,miss,0.580977,1.657612,0.155547,0.0,0.0,1.8,0.99,2.6,0.0,0.580977,0.0,1.79,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",51,False,miss,0.517439,1.610773,0.14016,0.0,0.0,1.78,1.0,2.4,0.0,0.517439,0.0,1.05,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",49,False,miss,0.443676,1.528111,0.232313,0.0,0.0,1.8,1.0,1.5,0.0,0.443676,0.0,1.21,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",52,False,miss,0.528018,1.404051,0.347793,0.0,0.0,1.8,1.0,1.4,0.0,0.528018,0.0,0.96,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",54,False,miss,0.42818,1.328198,0.297255,0.0,0.0,1.79,0.82,1.3,0.0,0.42818,0.0,0.91,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",42,True,active,0.149509,1.552408,0.149509,0.0,0.0,1.8,1.0,2.2,40.0,0.149509,1.659,1.87,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",53,False,miss,0.551855,1.585735,0.147682,0.0,0.0,1.8,1.0,2.2,0.0,0.551855,0.0,1.02,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",56,False,miss,0.53781,1.515633,0.215633,0.0,0.0,1.8,0.99,1.8,0.0,0.53781,0.0,0.91,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",55,False,miss,0.533688,1.451476,0.331249,0.0,0.0,1.8,0.99,1.7,0.0,0.533688,0.0,1.21,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",57,False,miss,0.457778,1.622859,0.236609,0.0,0.0,1.76,1.0,2.2,0.0,0.457778,0.0,1.15,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",61,False,miss,0.5508,1.643726,0.135465,10.0,10.0,1.8,1.0,2.5,0.0,0.5508,0.0,0.95,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",48,False,miss,0.643222,1.636235,0.313059,0.0,0.0,1.89,1.0,1.6,0.0,0.643222,0.0,1.95,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",50,False,miss,0.602403,1.628157,0.212575,0.0,0.0,1.8,1.0,2.1,0.0,0.602403,0.0,1.86,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",60,False,miss,0.566351,1.626505,0.168302,5.0,0.0,1.8,1.0,2.3,0.0,0.566351,0.0,1.23,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",62,False,miss,0.603582,1.588674,0.339549,0.0,0.0,1.86,1.0,1.7,0.0,0.603582,0.0,1.07,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",63,False,miss,0.423872,1.487915,0.143352,0.0,0.0,1.56,1.0,1.8,0.0,0.423872,0.0,1.07,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",64,True,active,0.136909,1.698681,0.130426,35.0,45.0,1.78,1.0,1.7,25.0,0.136909,1.747,1.07,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",65,False,miss,0.591325,1.551452,0.348143,0.0,0.0,1.8,1.0,1.7,0.0,0.591325,0.0,1.09,
exp13_arch,ballspeed7__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",67,True,active,0.088463,1.457889,0.086995,0.0,0.0,1.08,1.0,1.5,20.0,0.088463,0.978,1.12,
